,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
808,S.Moss,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,12,153.0,2,24.0,27.3
809,L.White,2007,REG,0,0,0.0,0,0.0,0.0,0.0,304,1108.0,7,4.0,20,20,114.0,0,127.0,156.20000000000002
810,L.White,2008,REG,0,0,0.0,0,0.0,0.0,0.0,200,773.0,15,0.0,5,5,16.0,0,15.0,166.9
811,J.Klopfenstein,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,37.0,1,23.0,9.7
812,J.Klopfenstein,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,11,123.0,0,33.0,10.3
813,K.Clemens,2007,REG,130,250,1529.0,5,10.0,27.0,2207.0,27,111.0,1,1.0,0,0,0.0,0,0.0,76.26
814,K.Clemens,2008,REG,3,5,26.0,0,1.0,0.0,52.0,3,-3.0,0,0.0,0,0,0.0,0,0.0,-1.26
815,G.Jennings,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,55,920.0,12,404.0,164.0
816,G.Jennings,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,80,80,1292.0,9,331.0,185.20000000000002
817,A.Fasano,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,14,143.0,1,54.0,20.3
818,A.Fasano,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,34,34,454.0,7,138.0,87.4
819,D.Hester,2007,REG,0,0,0.0,0,0.0,1.0,0.0,7,-10.0,0,0.0,20,20,299.0,2,127.0,76.9
820,D.Hester,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,61.0,0,0.0,52,54,665.0,3,191.0,90.60000000000001
821,M.Jones-Drew,2007,REG,0,0,0.0,0,0.0,0.0,0.0,167,768.0,9,1.0,40,40,407.0,0,370.0,173.5
822,M.Jones-Drew,2008,REG,0,0,0.0,0,0.0,0.0,0.0,197,824.0,12,4.0,62,66,565.0,2,542.0,216.9
823,T.Scheffler,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,49,549.0,5,202.0,82.9
824,T.Scheffler,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,40,40,645.0,3,242.0,80.4
825,T.Jackson,2007,REG,171,294,1911.0,9,12.0,19.0,2606.0,54,260.0,3,2.0,0,0,0.0,0,0.0,130.44
826,T.Jackson,2008,REG,88,149,1056.0,9,2.0,14.0,1326.0,25,139.0,0,1.0,0,0,0.0,0,0.0,82.14
827,L.Pope,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,24,238.0,5,79.0,51.8
828,L.Pope,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,10,77.0,0,16.0,7.7
829,B.Calhoun,2007,REG,0,0,0.0,0,0.0,0.0,0.0,7,35.0,0,0.0,5,5,35.0,0,14.0,7.000000000000001
830,J.Alston,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,22.0,0,0.0,0,0,0.0,0,0.0,2.2
831,J.Norwood,2007,REG,0,0,0.0,0,0.0,0.0,0.0,102,615.0,1,0.0,28,29,277.0,0,282.0,95.2
832,J.Norwood,2008,REG,0,0,0.0,0,0.0,0.0,0.0,94,489.0,4,1.0,36,36,338.0,2,299.0,116.7
833,D.Hagan,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,29,373.0,2,70.0,51.300000000000004
834,D.Hagan,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,51.0,0,7.0,5.1000000000000005
835,B.Croyle,2007,REG,127,224,1227.0,6,6.0,16.0,1598.0,7,18.0,0,0.0,0,0,0.0,0,0.0,56.88
836,B.Croyle,2008,REG,20,29,151.0,0,0.0,1.0,119.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.04
837,D.Thomas,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,3.0,0.9
838,D.Thomas,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,10,93.0,0,44.0,9.3
839,M.Stovall,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,10,86.0,1,24.0,14.600000000000001
840,M.Stovall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,25.0,0,2.0,0.5000000000000001
841,D.Byrd,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,44.0,0,20.0,4.4
842,W.Reid,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,54.0,0,52.0,5.4
843,O.Daniels,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,63,67,768.0,3,209.0,88.80000000000001
844,O.Daniels,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,70,75,862.0,2,406.0,96.2
845,M.Robinson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,26,121.0,0,1.0,11,11,73.0,0,71.0,19.400000000000002
846,M.Robinson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,19,50.0,0,1.0,17,17,202.0,0,136.0,23.200000000000003
847,B.Smith,2007,REG,0,1,0.0,0,0.0,0.0,10.0,12,45.0,0,1.0,32,35,325.0,2,120.0,49.0
848,B.Smith,2008,REG,1,2,18.0,0,0.0,0.0,19.0,12,113.0,0,1.0,12,12,71.0,0,54.0,17.12
849,G.Mills,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,26.0,0,11.0,2.6
850,G.Mills,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,65.0,0,36.0,6.5
851,J.Avant,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,23,24,267.0,2,52.0,38.800000000000004
852,J.Avant,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,39,377.0,2,83.0,49.7
853,D.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,20,290.0,0,44.0,29.0
854,D.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,15,180.0,1,53.0,24.0
855,W.Blackmon,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,12.0
856,W.Blackmon,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,12.0
857,L.Washington,2007,REG,1,1,36.0,0,0.0,0.0,25.0,71,353.0,3,1.0,36,37,213.0,0,179.0,94.03999999999999
858,L.Washington,2008,REG,0,0,0.0,0,0.0,0.0,0.0,76,448.0,6,1.0,47,51,355.0,2,345.0,134.3
859,B.Marshall,2007,REG,0,0,0.0,0,0.0,2.0,0.0,5,57.0,0,0.0,102,102,1325.0,7,562.0,178.2
860,B.Marshall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,-4.0,0,1.0,104,104,1265.0,6,399.0,156.1
861,S.Green,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,4,4,40.0,0,27.0,4.1000000000000005
862,D.Hixon,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-8.0,0,0.0,1,1,5.0,0,1.0,5.7
863,D.Hixon,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,26.0,0,0.0,43,43,596.0,2,157.0,76.2
864,P.Watkins,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
865,M.Hagans,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,-4.0,0,0.0,8,8,101.0,0,22.0,9.7
866,M.Hagans,2008,REG,1,1,5.0,0,0.0,1.0,4.0,1,2.0,0,0.0,1,1,7.0,0,9.0,1.1
867,J.Harrison,2007,REG,0,0,0.0,0,0.0,0.0,0.0,23,142.0,0,0.0,2,2,19.0,0,30.0,16.1
868,J.Harrison,2008,REG,0,0,0.0,0,0.0,0.0,0.0,34,246.0,1,0.0,12,12,116.0,1,112.0,48.2
869,J.Pociask,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,7.0,0,4.0,0.7000000000000001
870,J.King,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,53,406.0,2,133.0,50.6
871,J.King,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,21,195.0,1,80.0,25.5
872,Q.Sypniewski,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,34,37,246.0,1,100.0,28.6
873,D.Walker,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,21,174.0,1,135.0,23.4
874,D.Walker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,-13.0,0,0.0,10,13,155.0,1,108.0,20.2
875,K.Ellison,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
876,L.Vickers,2007,REG,0,0,0.0,0,0.0,0.0,0.0,15,43.0,0,0.0,13,14,91.0,2,75.0,25.400000000000002
877,L.Vickers,2008,REG,0,0,0.0,0,0.0,0.0,0.0,10,31.0,0,0.0,10,14,78.0,0,50.0,10.9
878,A.Jennings,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,62.0,1,19.0,12.2
879,J.Webb,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,28,29,315.0,1,98.0,36.0
880,J.Webb,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,46.0,0,6.0,4.6
881,B.Gradkowski,2007,REG,13,24,130.0,0,1.0,2.0,217.0,7,20.0,0,0.0,0,0,0.0,0,0.0,5.2
882,B.Gradkowski,2008,REG,7,21,26.0,0,3.0,4.0,91.0,1,2.0,0,0.0,0,0,0.0,0,0.0,-4.76
883,Ch.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-2.0,0,2.0,-0.2
884,S.Koch,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,0,0,0.0,0,0.0,0.9
885,W.Andrews,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
886,D.Aromashodu,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,96.0,0,36.0,9.6
887,T.Rushing,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
888,R.Plackemeier,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
889,T.Massaquoi,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
890,Q.Ganther,2008,REG,0,0,0.0,0,0.0,0.0,0.0,9,61.0,0,0.0,6,6,43.0,0,46.0,10.4
891,B.Obomanu,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,14,180.0,1,59.0,24.0
892,D.Anderson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,13,131.0,1,22.0,19.1
893,D.Anderson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,20,241.0,2,119.0,36.1
894,M.Colston,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,98,103,1202.0,11,401.0,184.2
895,M.Colston,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,53,760.0,5,241.0,106.0
896,A.Hall,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,9,9,60.0,0,53.0,6.800000000000001
897,A.Hall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,8,21.0,0,1.0,13,13,138.0,2,136.0,27.9
898,G.Robinson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,20,166.0,0,102.0,16.6
899,E.Weems,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,8.0,0.4
900,C.McFoy,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,19.0,0,17.0,1.9000000000000001
901,S.Young,2007,REG,0,0,0.0,0,0.0,0.0,0.0,140,729.0,1,1.0,35,35,231.0,0,256.0,100.0
902,S.Young,2008,REG,0,0,0.0,0,0.0,0.0,0.0,61,303.0,1,1.0,3,3,16.0,0,19.0,35.9
903,B.Ealy,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,3.0,0.6000000000000001
904,D.Ware,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,0,0,0.0,0,0.0,1.5
905,L.Payne,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,39.0,0,5.0,3.9000000000000004
906,D.Coats,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,12,122.0,0,53.0,12.200000000000001
907,D.Coats,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,19.0,0,10.0,1.9000000000000001
908,B.Storer,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,3.0,0,3.0,0.30000000000000004
909,B.London,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,30.0,0,1.0,3.0
910,M.Matthews,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,28.0,0,10.0,2.8000000000000003
911,M.Matthews,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,26.0,0,1.0,2.6
912,D.Zeigler,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,97.0,0,40.0,9.700000000000001
913,C.Dawson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,30,64.0,1,0.0,2,2,15.0,0,16.0,13.9
914,E.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,25.0,0,9.0,2.5
915,M.Willis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,11.0,0,0.0,1.1
916,C.Ali,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,13.0,0,13.0,1.3
917,P.Thomas,2007,REG,0,0,0.0,0,0.0,0.0,0.0,52,252.0,1,0.0,17,18,151.0,1,153.0,54.300000000000004
918,P.Thomas,2008,REG,0,0,0.0,0,0.0,0.0,0.0,129,625.0,9,1.0,31,33,284.0,3,293.0,160.9
919,M.Gutierrez,2007,REG,1,1,15.0,0,0.0,0.0,4.0,5,-13.0,0,0.0,0,0,0.0,0,0.0,-0.7000000000000001
920,G.Russell,2007,REG,0,0,0.0,0,0.0,0.0,0.0,7,21.0,0,0.0,0,0,0.0,0,0.0,2.1
921,G.Russell,2008,REG,0,0,0.0,0,0.0,0.0,0.0,28,77.0,3,0.0,1,1,-2.0,0,7.0,25.5
922,D.Walker,2007,REG,0,0,0.0,0,0.0,0.0,0.0,58,264.0,1,0.0,13,13,81.0,0,70.0,42.5
923,G.Harris,2007,REG,0,0,0.0,0,0.0,0.0,0.0,9,9.0,0,1.0,3,3,38.0,0,39.0,4.7
924,J.Russell,2007,REG,36,66,373.0,2,4.0,6.0,492.0,5,4.0,0,2.0,0,0,0.0,0,0.0,13.32
925,J.Russell,2008,REG,198,367,2423.0,13,8.0,30.0,3622.0,18,127.0,1,2.0,0,0,0.0,0,0.0,137.62
926,C.Johnson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,52.0,1,0.0,48,54,756.0,4,183.0,110.80000000000001
927,C.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,-1.0,0,1.0,78,78,1331.0,12,494.0,203.0
928,L.Brown,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,14.0,0.4
929,A.Peterson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,238,1341.0,12,4.0,19,21,268.0,1,275.0,232.9
930,A.Peterson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,364,1757.0,10,10.0,21,21,125.0,0,124.0,240.2
931,T.Ginn,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,3.0,0,0.0,34,34,420.0,2,181.0,60.3
932,T.Ginn,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,73.0,2,0.0,56,59,790.0,2,174.0,110.30000000000001
933,M.Lynch,2007,REG,1,1,8.0,1,0.0,0.0,8.0,280,1115.0,7,1.0,18,19,184.0,0,197.0,176.22
934,M.Lynch,2008,REG,0,0,0.0,0,0.0,0.0,0.0,251,1047.0,8,2.0,47,50,300.0,1,323.0,186.7
935,B.Quinn,2007,REG,3,8,45.0,0,0.0,0.0,44.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.8
936,B.Quinn,2008,REG,45,89,518.0,2,2.0,1.0,714.0,5,21.0,0,0.0,0,0,0.0,0,0.0,26.820000000000004
937,D.Bowe,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,70,76,995.0,5,367.0,129.5
938,D.Bowe,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,86,90,1022.0,7,378.0,144.20000000000002
939,R.Meachem,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,20.0,1,0.0,12,13,289.0,3,61.0,54.9
940,C.Davis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,0,0.0,20,21,188.0,1,68.0,25.700000000000003
941,C.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,59.0,0,35.0,5.9
942,G.Olsen,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,39,391.0,2,146.0,53.1
943,G.Olsen,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,57,574.0,5,249.0,83.4
944,A.Gonzalez,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,38,576.0,3,168.0,75.6
945,A.Gonzalez,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,60,664.0,4,174.0,90.4
946,K.Kolb,2007,REG,0,0,0.0,0,0.0,2.0,0.0,3,-2.0,0,0.0,0,0,0.0,0,0.0,-2.2
947,K.Kolb,2008,REG,17,34,144.0,0,4.0,0.0,271.0,13,2.0,0,0.0,0,0,0.0,0,0.0,-2.04
948,Z.Miller,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,44,444.0,3,147.0,60.400000000000006
949,Z.Miller,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,59,778.0,1,234.0,83.80000000000001
950,J.Beck,2007,REG,60,107,559.0,1,3.0,10.0,793.0,9,12.0,1,2.0,0,0,0.0,0,0.0,19.560000000000002
951,D.Stanton,2008,REG,9,17,119.0,1,0.0,6.0,210.0,3,20.0,0,0.0,0,0,0.0,0,0.0,10.76
952,S.Rice,2007,REG,2,2,94.0,0,0.0,0.0,62.0,0,0.0,0,0.0,31,36,396.0,4,119.0,67.36
953,S.Rice,2008,REG,0,1,0.0,0,0.0,0.0,37.0,0,0.0,0,0.0,15,16,141.0,4,33.0,38.1
954,D.Jarrett,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,6,8,73.0,0,1.0,8.4
955,D.Jarrett,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,14,119.0,0,34.0,11.9
956,C.Henry,2007,REG,0,0,0.0,0,0.0,0.0,0.0,31,119.0,2,0.0,6,6,53.0,0,67.0,29.200000000000003
957,C.Henry,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,0,0,0.0,0,0.0,0.30000000000000004
958,S.Smith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,63.0,0,12.0,6.300000000000001
959,S.Smith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,57,574.0,1,138.0,63.400000000000006
960,B.Leonard,2007,REG,0,0,0.0,0,0.0,0.0,0.0,86,303.0,0,0.0,30,30,183.0,0,132.0,48.6
961,B.Leonard,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
962,J.Wilson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
963,B.Jackson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,75,267.0,1,0.0,16,16,130.0,0,137.0,45.7
964,B.Jackson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,45,248.0,1,1.0,30,30,185.0,0,187.0,49.300000000000004
965,L.Booker,2007,REG,0,0,0.0,0,0.0,0.0,0.0,28,125.0,0,0.0,28,28,237.0,0,156.0,36.2
966,L.Booker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,20,53.0,0,0.0,6,8,11.0,0,23.0,6.4
967,J.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,3,-1.0,0,0.0,15,17,149.0,0,49.0,12.8
968,J.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-5.0,0,0.0,3,3,81.0,0,30.0,19.6
969,Y.Figurs,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,1,1,36.0,0,2.0,15.5
970,Y.Figurs,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,43.0,1,2.0,10.3
971,L.Robinson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,40,437.0,1,131.0,47.7
972,L.Robinson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,52.0,0,29.0,5.2
973,J.Hill,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,0.0,0.6000000000000001
974,J.Hill,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,31,32,319.0,2,122.0,44.400000000000006
975,M.Spaeth,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,34.0,3,19.0,21.4
976,M.Spaeth,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,17,136.0,0,74.0,13.600000000000001
977,J.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,49,676.0,2,250.0,75.60000000000001
978,J.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,20,274.0,1,49.0,33.4
979,M.Walker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,16,217.0,0,24.0,21.700000000000003
980,P.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,7.0,0,1.0,0.7000000000000001
981,T.Hunt,2007,REG,0,0,0.0,0,0.0,0.0,0.0,10,16.0,1,0.0,0,0,0.0,0,0.0,7.6
982,T.Hunt,2008,REG,0,0,0.0,0,0.0,0.0,0.0,4,9.0,1,0.0,6,6,42.0,0,25.0,9.1
983,T.Edwards,2007,REG,151,269,1630.0,7,8.0,12.0,1938.0,14,49.0,0,1.0,0,0,0.0,0,0.0,82.10000000000001
984,T.Edwards,2008,REG,245,374,2699.0,11,10.0,23.0,2737.0,36,117.0,3,3.0,0,0,0.0,0,0.0,153.66
985,G.Wolfe,2007,REG,0,0,0.0,0,0.0,0.0,0.0,31,85.0,0,0.0,9,9,117.0,0,133.0,20.200000000000003
986,G.Wolfe,2008,REG,0,0,0.0,0,0.0,0.0,0.0,15,69.0,0,0.0,0,0,0.0,0,0.0,12.9
987,J.Higgins,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,6,6,48.0,0,2.0,5.1000000000000005
988,J.Higgins,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,34.0,0,0.0,22,23,366.0,4,201.0,82.0
989,M.Bush,2008,REG,1,3,8.0,0,0.0,0.0,19.0,95,421.0,3,1.0,19,20,162.0,0,164.0,74.62
990,A.Podlesh,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,0,1.0,0,0,0.0,0,0.0,-2.2
991,I.Stanback,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,24.0,0,7.0,2.4000000000000004
992,A.Pittman,2007,REG,0,0,0.0,0,0.0,0.0,0.0,38,139.0,0,0.0,3,8,15.0,0,15.0,15.400000000000002
993,A.Pittman,2008,REG,0,0,0.0,0,0.0,0.0,0.0,78,295.0,0,0.0,18,18,129.0,0,149.0,42.400000000000006
994,D.Wright,2007,REG,0,0,0.0,0,0.0,0.0,0.0,29,94.0,0,0.0,3,3,17.0,0,19.0,9.100000000000001
995,D.Sepulveda,2007,REG,1,1,32.0,0,0.0,0.0,9.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.28
996,R.Robinson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,35.0,0,17.0,3.5
997,Ch.Davis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,19.0,0,0.0,5,5,38.0,0,22.0,3.7
998,Ch.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,31.0,0,13.0,3.1
999,M.Milner,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,9,50.0,0,25.0,5.0
1000,L.McClain,2007,REG,0,0,0.0,0,0.0,0.0,0.0,8,18.0,0,0.0,9,9,55.0,1,54.0,11.299999999999999
1001,L.McClain,2008,REG,0,0,0.0,0,0.0,0.0,0.0,231,907.0,10,2.0,19,22,123.0,1,140.0,167.0
1002,S.Breaston,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,8,9,92.0,0,37.0,16.0
1003,S.Breaston,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,77,84,1003.0,3,241.0,119.10000000000001
1004,A.Allison,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,8,10,113.0,0,48.0,15.6
1005,A.Allison,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,10,11,109.0,0,47.0,11.0
1006,K.Smith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,112,407.0,2,0.0,22,22,148.0,0,154.0,67.5
1007,K.Smith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,35,100.0,1,0.0,10,10,52.0,0,61.0,21.200000000000003
1008,K.Boss,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,9,118.0,2,33.0,23.799999999999997
1009,K.Boss,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,33,384.0,6,159.0,74.4
1010,D.Rosario,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,108.0,2,36.0,22.8
