,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
809,T.Savage,2016,REG,46,73,461.0,0,0.0,5.0,593.0,6,12.0,0,0.0,0,0,0.0,0,0.0,17.64
810,L.Taliaferro,2015,REG,0,0,0.0,0,0.0,0.0,0.0,13,47.0,1,0.0,5,5,29.0,0,27.0,13.600000000000001
811,L.Taliaferro,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,3,3,10.0,0,14.0,1.0
812,R.Grant,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,42,268.0,2,98.0,38.8
813,R.Grant,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,19,76.0,0,25.0,7.6
814,A.Blue,2015,REG,0,0,0.0,0,0.0,0.0,0.0,183,698.0,2,2.0,15,16,109.0,1,68.0,96.7
815,A.Blue,2016,REG,0,0,0.0,0,0.0,0.0,0.0,100,420.0,1,2.0,12,16,40.0,0,28.0,50.0
816,D.Fales,2016,REG,2,5,22.0,0,0.0,1.0,49.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.88
817,J.Prosch,2015,REG,0,0,0.0,0,0.0,0.0,0.0,6,33.0,0,0.0,0,1,0.0,0,0.0,3.3000000000000003
818,J.Prosch,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,9.0,0,0.0,1,1,6.0,0,5.0,1.5
819,K.Bibbs,2016,REG,0,0,0.0,0,0.0,0.0,0.0,29,129.0,0,0.0,2,4,75.0,1,80.0,26.4
820,C.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,6,38.0,0,0.0,31,54,447.0,4,81.0,72.5
821,C.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,6.0,0,0.0,27,53,276.0,1,112.0,32.2
822,G.Atkinson III,2016,REG,0,0,0.0,0,0.0,0.0,0.0,7,34.0,1,0.0,0,0,0.0,0,0.0,9.4
823,S.Roberts,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,55,480.0,5,134.0,80.0
824,S.Roberts,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,77,397.0,5,195.0,73.7
825,S.Simonson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,10.0,0,8.0,1.0
826,T.Jones,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,10,18,132.0,1,41.0,18.9
827,T.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,14,93.0,0,30.0,9.3
828,C.Santos,2015,REG,1,1,3.0,0,0.0,0.0,-6.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.12
829,T.Gabriel,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,48,241.0,0,108.0,24.1
830,T.Gabriel,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,51.0,1,0.0,35,50,579.0,6,284.0,105.0
831,O.Beckham,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,54.0,0,22.0,5.4
832,O.Beckham,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,54.0,0,22.0,5.4
833,O.Beckham,2016,REG,0,0,0.0,0,0.0,1.0,0.0,1,9.0,0,0.0,101,169,1367.0,10,534.0,195.60000000000002
834,O.Beckham Jr.,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,91,151,1396.0,13,568.0,217.9
835,O.Beckham Jr.,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,91,151,1396.0,13,568.0,217.9
836,B.Cooks,2015,REG,0,0,0.0,0,0.0,0.0,0.0,8,18.0,0,0.0,84,129,1138.0,9,384.0,169.6
837,B.Cooks,2016,REG,0,0,0.0,0,0.0,0.0,0.0,6,30.0,0,0.0,78,117,1173.0,8,384.0,168.3
838,T.Bridgewater,2015,REG,292,447,3231.0,14,9.0,44.0,3214.0,44,192.0,3,3.0,0,0,0.0,0,0.0,200.44
839,P.Richardson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,40.0,0,12.0,4.0
840,P.Richardson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,21,36,288.0,1,95.0,35.3
841,Z.Mettenberger,2015,REG,101,166,935.0,4,7.0,13.0,1278.0,9,8.0,1,2.0,0,0,0.0,0,0.0,42.2
842,W.Powell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,25,142.0,0,45.0,14.200000000000001
843,C.Brate,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,30,288.0,3,50.0,46.800000000000004
844,C.Brate,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,81,660.0,8,136.0,114.0
845,B.Oliver,2015,REG,0,0,0.0,0,0.0,0.0,0.0,31,108.0,0,0.0,13,15,112.0,0,135.0,22.0
846,D.Carr,2015,REG,350,573,3987.0,32,13.0,31.0,4570.0,33,138.0,0,3.0,0,0,0.0,0,0.0,271.28000000000003
847,D.Carr,2016,REG,357,560,3937.0,28,6.0,16.0,4343.0,39,70.0,0,3.0,0,0,0.0,0,0.0,268.48
848,D.Freeman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,265,1056.0,11,2.0,73,97,578.0,3,437.0,243.4
849,D.Freeman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,227,1079.0,11,1.0,54,65,462.0,2,416.0,230.1
850,A.McCarron,2015,REG,79,119,854.0,6,2.0,12.0,972.0,14,31.0,0,1.0,0,0,0.0,0,0.0,55.260000000000005
851,J.Wright,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,-6.0,0,0.0,13,19,106.0,0,35.0,10.0
852,J.Matthews,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,85,128,997.0,8,414.0,145.7
853,J.Matthews,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,73,117,804.0,3,243.0,98.4
854,J.Hill,2015,REG,0,0,0.0,0,0.0,0.0,0.0,223,794.0,11,3.0,15,19,79.0,1,87.0,155.3
855,J.Hill,2016,REG,0,0,0.0,0,0.0,0.0,0.0,222,839.0,9,0.0,21,27,174.0,0,164.0,155.3
856,C.Fiedorowicz,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,24,167.0,1,77.0,20.700000000000003
857,C.Fiedorowicz,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,89,559.0,4,212.0,79.9
858,W.Aikens,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
859,D.Street,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,13,114.0,1,13.0,15.4
860,D.Street,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,6,20.0,0,2.0,2.0
861,W.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-5.0,0,2.0,-0.5
862,M.Hazel,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
863,K.Smith,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,43.0,0,30.0,4.300000000000001
864,S.Watkins,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,60,96,1047.0,9,179.0,158.8
865,S.Watkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,52,430.0,2,52.0,55.0
866,B.Ellington,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,13,19,153.0,0,110.0,16.0
867,K.Norwood,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
868,F.Toussaint,2015,REG,0,0,0.0,0,0.0,0.0,0.0,18,42.0,0,0.0,0,0,0.0,0,0.0,6.200000000000001
869,F.Toussaint,2016,REG,0,0,0.0,0,0.0,0.0,0.0,14,58.0,0,0.0,3,3,33.0,0,39.0,9.100000000000001
870,D.Moncrief,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,105,733.0,6,267.0,109.30000000000001
871,D.Moncrief,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,30,56,307.0,7,78.0,72.6
872,C.Latimer,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,6,11,59.0,1,32.0,12.0
873,C.Latimer,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,15,76.0,0,24.0,7.6000000000000005
874,J.Garoppolo,2015,REG,1,4,6.0,0,0.0,0.0,13.0,5,-5.0,0,0.0,0,0,0.0,0,0.0,-0.26
875,J.Garoppolo,2016,REG,43,63,502.0,4,0.0,3.0,498.0,10,6.0,0,1.0,1,1,3.0,0,7.0,34.980000000000004
876,K.Benjamin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,63,118,941.0,7,238.0,134.1
877,M.Bryant,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,37.0,1,0.0,50,92,765.0,6,350.0,120.2
878,T.West,2015,REG,0,0,0.0,0,0.0,0.0,0.0,62,231.0,0,2.0,4,5,21.0,0,18.0,21.200000000000003
879,T.West,2016,REG,0,0,0.0,0,0.0,0.0,0.0,193,774.0,5,2.0,34,45,236.0,1,234.0,137.0
880,J.McKinnon,2015,REG,0,0,0.0,0,0.0,0.0,0.0,52,271.0,2,0.0,21,29,173.0,1,177.0,62.400000000000006
881,J.McKinnon,2016,REG,0,1,0.0,0,0.0,0.0,18.0,159,539.0,2,0.0,43,53,255.0,2,271.0,105.4
882,D.Adams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,94,495.0,1,148.0,57.5
883,D.Adams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,75,121,997.0,12,386.0,171.70000000000002
884,J.Landry,2015,REG,1,1,9.0,0,0.0,0.0,3.0,18,113.0,1,0.0,110,166,1157.0,4,533.0,165.36
885,J.Landry,2016,REG,0,1,0.0,0,0.0,0.0,19.0,5,17.0,0,0.0,94,131,1136.0,4,616.0,139.3
886,R.Rodgers,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,58,85,526.0,8,234.0,103.7
887,R.Rodgers,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,47,271.0,2,105.0,39.1
888,E.Ebron,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,70,537.0,5,291.0,83.7
889,E.Ebron,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,1,0.0,61,85,711.0,1,283.0,83.2
890,C.Sims,2015,REG,0,0,0.0,0,0.0,0.0,0.0,107,529.0,0,1.0,51,70,561.0,4,476.0,129.0
891,C.Sims,2016,REG,0,0,0.0,0,0.0,0.0,0.0,51,149.0,1,1.0,24,32,190.0,1,175.0,43.9
892,T.Mason,2015,REG,0,0,0.0,0,0.0,0.0,0.0,75,207.0,1,3.0,18,21,88.0,0,119.0,33.5
893,B.Bortles,2015,REG,355,606,4428.0,35,18.0,51.0,5560.0,52,310.0,2,5.0,0,0,0.0,0,0.0,316.12
894,B.Bortles,2016,REG,368,625,3905.0,23,16.0,34.0,5140.0,58,359.0,3,2.0,1,1,20.0,1,5.0,270.1
895,M.Evans,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,74,148,1206.0,3,232.0,136.60000000000002
896,M.Evans,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,96,173,1321.0,12,179.0,208.1
897,J.Manziel,2015,REG,129,223,1500.0,7,5.0,19.0,1829.0,37,230.0,0,0.0,0,0,0.0,0,0.0,95.0
898,B.Sankey,2015,REG,0,0,0.0,0,0.0,0.0,0.0,47,193.0,1,1.0,14,22,139.0,1,137.0,45.2
899,A.Seferian-Jenkins,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,39,338.0,4,96.0,57.8
900,A.Seferian-Jenkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,20,154.0,1,28.0,21.400000000000002
901,A.Robinson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,80,151,1400.0,14,356.0,224.0
902,A.Robinson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,73,151,883.0,6,210.0,126.30000000000001
903,M.Lee,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,38.0,0,0.0,15,32,191.0,1,91.0,28.900000000000002
904,M.Lee,2016,REG,1,1,20.0,1,0.0,0.0,15.0,6,35.0,0,0.0,63,105,851.0,3,338.0,117.4
905,T.Lewan,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,10.0,1,12.0,7.0
906,G.Winston,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,-8.0,0,1.0,0,0,0.0,0,0.0,-2.8
907,J.Cunningham,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,16,59.0,0,26.0,5.9
908,C.Manhertz,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,10.0,0,0.0,1.0
909,J.Hayne,2015,REG,0,0,0.0,0,0.0,0.0,0.0,17,52.0,0,0.0,6,7,27.0,0,22.0,7.9
910,J.Berry,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,1.0,0,0,0.0,0,0.0,-0.30000000000000004
911,J.Winston,2015,REG,312,535,4042.0,22,15.0,27.0,5340.0,54,213.0,6,3.0,0,0,0.0,0,0.0,274.98
912,J.Winston,2016,REG,345,567,4090.0,28,18.0,35.0,5776.0,53,165.0,1,4.0,0,0,0.0,0,0.0,256.1
913,D.White,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,18.0,0,4.0,1.8
914,Q.Bray,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,3,4,36.0,0,13.0,4.3
915,T.Varga,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,1,2,18.0,0,18.0,2.0
916,T.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,12.0,0,0.0,0,0,0.0,0,0.0,1.2000000000000002
917,R.Telfer,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,7,4.0,0,9.0,0.4
918,A.Cooper,2015,REG,0,0,0.0,0,0.0,0.0,0.0,3,-3.0,0,0.0,72,130,1082.0,6,374.0,141.9
919,A.Cooper,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,83,132,1153.0,5,436.0,149.3
920,K.White,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,19,36,187.0,0,54.0,19.6
921,D.Parker,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,50,494.0,3,98.0,67.4
922,D.Parker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,87,744.0,4,236.0,98.4
923,N.Agholor,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,44,283.0,1,95.0,32.3
924,N.Agholor,2016,REG,0,0,0.0,0,0.0,0.0,0.0,5,14.0,0,0.0,36,69,365.0,2,98.0,51.9
925,M.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,48,268.0,1,147.0,32.800000000000004
926,J.Strong,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,24,161.0,3,63.0,34.1
927,J.Strong,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,24,131.0,0,32.0,13.100000000000001
928,B.Petty,2016,REG,75,133,809.0,3,7.0,13.0,1169.0,5,19.0,0,0.0,0,0,0.0,0,0.0,32.26
929,J.Langford,2015,REG,0,0,0.0,0,0.0,0.0,0.0,148,537.0,6,0.0,22,42,279.0,1,228.0,125.60000000000001
930,J.Langford,2016,REG,0,0,0.0,0,0.0,0.0,0.0,62,200.0,4,2.0,19,27,142.0,0,130.0,54.2
931,J.Hardy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,36,194.0,0,65.0,19.400000000000002
932,J.Hardy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,31,203.0,4,48.0,44.300000000000004
933,J.Allen,2015,REG,0,0,0.0,0,0.0,0.0,0.0,137,514.0,1,2.0,45,62,353.0,2,314.0,100.7
934,J.Allen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,9,34.0,0,0.0,3,4,15.0,0,22.0,4.9
935,M.Pruitt,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,16,89.0,0,46.0,8.9
936,M.Pruitt,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,13.0,0,9.0,1.3000000000000003
937,S.Diggs,2015,REG,0,0,0.0,0,0.0,0.0,0.0,3,13.0,0,0.0,52,84,720.0,4,292.0,97.30000000000001
938,S.Diggs,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,10.0,0,0.0,84,112,903.0,3,319.0,109.30000000000001
939,B.Hundley,2016,REG,2,10,17.0,0,1.0,0.0,100.0,3,-2.0,0,1.0,0,0,0.0,0,0.0,-1.52
940,J.Ajayi,2015,REG,0,0,0.0,0,0.0,0.0,0.0,49,187.0,1,0.0,7,11,90.0,0,78.0,35.7
941,J.Ajayi,2016,REG,0,0,0.0,0,0.0,0.0,0.0,260,1272.0,8,4.0,27,35,151.0,0,132.0,188.3
942,M.Burton,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,2.0,0,0.0,6,6,39.0,1,29.0,10.100000000000001
943,M.Burton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
944,N.Boyle,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,23,153.0,0,100.0,17.3
945,N.Boyle,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,44.0,0,21.0,4.4
946,C.Artis-Payne,2015,REG,0,0,0.0,0,0.0,0.0,0.0,45,183.0,1,0.0,5,5,58.0,0,61.0,30.1
947,C.Artis-Payne,2016,REG,0,0,0.0,0,0.0,0.0,0.0,36,144.0,2,0.0,1,1,11.0,0,15.0,27.5
948,K.Mumphery,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,32,129.0,0,20.0,12.900000000000002
949,K.Mumphery,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,12,69.0,0,20.0,6.9
950,A.Derby,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,20,160.0,0,50.0,14.0
951,D.Waller,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,18.0,0,13.0,1.8000000000000003
952,D.Waller,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,17,85.0,2,39.0,20.5
953,J.Robinson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,17,39.0,0,1.0,6,6,33.0,0,37.0,5.200000000000001
954,A.Ripkowski,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,18.0,0,15.0,1.8
955,A.Ripkowski,2016,REG,0,0,0.0,0,0.0,0.0,0.0,34,150.0,2,0.0,9,10,46.0,1,29.0,37.6
956,Z.Zenner,2015,REG,0,0,0.0,0,0.0,0.0,0.0,17,60.0,0,0.0,2,3,11.0,0,12.0,7.1000000000000005
957,Z.Zenner,2016,REG,0,0,0.0,0,0.0,0.0,0.0,88,334.0,4,1.0,18,23,196.0,0,205.0,75.0
958,T.Ward,2015,REG,0,0,0.0,0,0.0,0.0,0.0,29,95.0,1,0.0,9,13,73.0,0,59.0,22.8
959,T.Ward,2016,REG,0,0,0.0,0,0.0,0.0,0.0,31,151.0,0,0.0,1,2,11.0,0,9.0,16.200000000000003
960,S.Wynn,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,1,3,19.0,0,12.0,2.4000000000000004
961,R.Mostert,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
962,J.Taylor,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,25,209.0,2,82.0,30.9
963,P.Lasike,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,8.0,0,0.0,1,1,3.0,0,1.0,1.1
964,M.Darr,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
965,C.Grant,2015,REG,0,0,0.0,0,0.0,0.0,0.0,6,2.0,0,1.0,2,3,13.0,0,15.0,-0.49999999999999967
966,C.Grant,2016,REG,0,0,0.0,0,0.0,0.0,0.0,32,164.0,1,0.0,4,7,35.0,1,32.0,31.900000000000002
967,C.Hamlett,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,17.0,1,0.0,7.7
968,A.Hunt,2015,REG,0,0,0.0,0,0.0,0.0,0.0,17,96.0,0,0.0,6,10,39.0,0,49.0,13.5
969,A.Hunt,2016,REG,0,0,0.0,0,0.0,0.0,0.0,20,109.0,0,2.0,3,4,29.0,0,37.0,13.8
970,M.LaCosse,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,22.0,0,9.0,2.2
971,G.Farmer,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,1,3,4.0,0,4.0,0.5
972,L.Whitehead,2015,REG,0,0,0.0,0,0.0,0.0,0.0,10,107.0,0,0.0,6,8,16.0,0,20.0,12.3
973,L.Whitehead,2016,REG,0,0,0.0,0,0.0,0.0,0.0,10,82.0,0,1.0,3,3,48.0,0,34.0,11.0
974,T.Magee,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,1,1,2.0,0,1.0,0.7000000000000001
975,T.Magee,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,12.0,0,0.0,0,0,0.0,0,0.0,1.2000000000000002
976,E.Rogers,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,48,66,594.0,3,204.0,78.0
977,M.Lengel,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,22.0,1,1.0,8.2
978,T.Watson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,9,28.0,1,0.0,1,1,5.0,0,0.0,9.3
979,M.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,17.0,0,0.0,1,1,-2.0,0,3.0,1.5
980,M.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,18,39.0,0,1.0,3,3,46.0,0,42.0,6.5
981,T.Murphy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,1.0,1.6
982,B.Marquez,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,22,88.0,0,23.0,8.8
983,B.Marquez,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,3,7,37.0,0,22.0,3.9000000000000004
984,J.Crockett,2015,REG,0,0,0.0,0,0.0,0.0,0.0,9,21.0,0,0.0,0,0,0.0,0,0.0,2.1
985,A.Harris,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,19.0,0,0.0,0,1,0.0,0,0.0,1.9000000000000001
986,C.Harper,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,6.0,0,1.0,0.6000000000000001
987,C.Harper,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,21,133.0,0,64.0,13.3
988,D.Byrd,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,3.0,1.6
989,T.Rawls,2015,REG,0,0,0.0,0,0.0,0.0,0.0,147,830.0,4,1.0,9,11,76.0,1,76.0,118.60000000000001
990,T.Rawls,2016,REG,0,0,0.0,0,0.0,0.0,0.0,109,349.0,3,0.0,13,17,96.0,0,82.0,62.50000000000001
991,R.Smith,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,1,2,6.0,0,5.0,1.1
992,R.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,7.0,0.4
993,C.Meredith,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,16,120.0,0,37.0,12.0
994,C.Meredith,2016,REG,1,1,2.0,1,0.0,0.0,2.0,1,6.0,0,0.0,66,97,888.0,4,309.0,113.48
995,K.Lamm,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,7.0,0,5.0,0.7000000000000001
996,K.Lee,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,7.0,0,4.0,0.7000000000000001
997,K.Lee,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
998,C.Worthy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,14.0,0,21.0,1.4
999,D.Smith,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,28,115.0,1,18.0,17.5
1000,D.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,20.0,0,6.0,2.0
1001,M.Jones,2015,REG,0,0,0.0,0,0.0,0.0,0.0,144,490.0,3,4.0,19,25,304.0,1,266.0,95.4
1002,M.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,99,460.0,3,3.0,8,8,73.0,0,57.0,67.3
1003,J.Crowder,2015,REG,0,1,0.0,0,0.0,0.0,16.0,2,2.0,0,0.0,59,78,604.0,2,338.0,76.6
1004,J.Crowder,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,0,0.0,67,99,847.0,7,377.0,130.5
1005,J.O'Shaughnessy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,87.0,0,57.0,8.700000000000001
1006,J.O'Shaughnessy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,-1.0,0,0.0,-0.1
1007,G.Davis,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,21.0,0,8.0,2.1
1008,G.Davis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
1009,M.Murphy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1010,M.Murphy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,0,1.0,0.30000000000000004
