,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
808,M.Boone,2019,REG,0,0,0.0,0,0.0,0.0,0.0,49,273.0,3,0.0,3,4,17.0,0,26.0,47.0
809,M.Boone,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,59.0,1,0.0,2,2,10.0,0,17.0,12.900000000000002
810,D.Hilliard,2019,REG,0,0,0.0,0,0.0,0.0,0.0,13,49.0,2,0.0,12,15,92.0,0,103.0,26.1
811,D.Hilliard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,9,48.0,0,0.0,1,1,2.0,0,2.0,5.0
812,D.Scott,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,2,3,22.0,0,14.0,2.7
813,J.Scott,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,6.0,0,6.0,0.6000000000000001
814,J.Scott,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,3.0,1.6
815,T.Conklin,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,10,58.0,0,18.0,5.800000000000001
816,T.Conklin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,26,194.0,1,126.0,25.4
817,M.Valdes-Scantling,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,26,56,452.0,2,155.0,58.1
818,M.Valdes-Scantling,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,13.0,0,0.0,33,63,690.0,6,241.0,104.3
819,D.Ratley,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,24,200.0,1,47.0,26.0
820,D.Ratley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,10,63.0,0,10.0,6.300000000000001
821,E.St. Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,7,13,117.0,1,59.0,18.4
822,R.James,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,39.0,1,12.0,9.9
823,R.James,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,39.0,1,12.0,9.9
824,R.James,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,35,394.0,1,193.0,45.400000000000006
825,R.James Jr.,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,-1.0,0,0.0,5,8,126.0,0,91.0,12.5
826,R.James Jr.,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,-1.0,0,0.0,5,8,126.0,0,91.0,12.5
827,B.Pringle,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,16,170.0,1,63.0,23.0
828,B.Pringle,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,17,160.0,1,68.0,28.0
829,D.Williams,2019,REG,0,0,0.0,0,0.0,0.0,0.0,41,141.0,3,1.0,15,19,167.0,1,179.0,52.800000000000004
830,D.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,35.0,0,0.0,6,11,35.0,0,46.0,9.0
831,D.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,35.0,0,0.0,6,11,35.0,0,46.0,9.0
832,Darr.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,28,134.0,1,0.0,12,15,81.0,0,110.0,27.500000000000004
833,Darr.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,28,134.0,1,0.0,12,15,81.0,0,110.0,27.500000000000004
834,C.Beebe,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,70.0,0,66.0,7.000000000000001
835,C.Beebe,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,30,201.0,2,73.0,32.1
836,K.Kirkwood,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,13.0,0,9.0,1.3
837,D.Yelder,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,50.0,0,32.0,5.0
838,D.Yelder,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,36.0,0,30.0,3.6000000000000005
839,J.Samuels,2019,REG,4,5,35.0,0,1.0,0.0,-11.0,66,175.0,1,0.0,47,57,305.0,1,366.0,57.4
840,J.Samuels,2020,REG,0,0,0.0,0,0.0,0.0,0.0,9,28.0,0,0.0,9,14,46.0,0,56.0,7.4
841,T.Quinn,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,47,198.0,1,61.0,25.8
842,Q.Nelson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
843,J.Rosen,2019,REG,58,109,567.0,1,5.0,16.0,899.0,3,13.0,0,0.0,0,0,0.0,0,0.0,17.98
844,C.Sutton,2019,REG,1,1,38.0,0,0.0,0.0,37.0,3,17.0,0,0.0,72,124,1112.0,6,352.0,150.42000000000002
845,C.Sutton,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,66.0,0,7.0,6.6000000000000005
846,K.Johnson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,113,403.0,3,1.0,10,15,127.0,1,116.0,75.0
847,K.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,52,181.0,2,1.0,19,26,187.0,1,183.0,52.800000000000004
848,D.Goedert,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,87,607.0,5,334.0,86.7
849,D.Goedert,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,65,524.0,3,206.0,70.4
850,A.Miller,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,1.0,52,85,656.0,2,217.0,75.5
851,A.Miller,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,12.0,0,0.0,49,76,485.0,2,148.0,59.7
852,D.Guice,2019,REG,0,0,0.0,0,0.0,0.0,0.0,42,245.0,2,0.0,7,9,79.0,1,86.0,50.400000000000006
853,J.Akins,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,55,418.0,2,246.0,53.800000000000004
854,J.Akins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,37,49,403.0,1,172.0,46.7
855,I.Thomas,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,30,136.0,1,73.0,19.6
856,I.Thomas,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,31,145.0,1,78.0,20.5
857,K.Coutee,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,14.0,1,0.0,22,36,254.0,0,140.0,30.8
858,K.Coutee,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,40,400.0,3,148.0,56.0
859,N.Hines,2019,REG,0,0,0.0,0,0.0,0.0,0.0,52,199.0,2,0.0,44,58,320.0,0,315.0,73.9
860,N.Hines,2020,REG,0,0,0.0,0,0.0,0.0,0.0,89,380.0,3,0.0,63,76,482.0,4,470.0,130.20000000000002
861,D.Hamilton,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,52,297.0,1,128.0,35.7
862,D.Hamilton,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,44,293.0,2,95.0,39.300000000000004
863,I.Smith,2019,REG,0,0,0.0,0,0.0,0.0,0.0,22,106.0,1,0.0,11,14,87.0,0,72.0,25.3
864,I.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,63,268.0,1,0.0,17,26,75.0,0,81.0,40.300000000000004
865,D.Schultz,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,6.0,0,1.0,0.6000000000000001
866,D.Schultz,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,63,89,615.0,4,279.0,83.5
867,J.Watson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,26,159.0,2,14.0,27.900000000000002
868,J.Watson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,94.0,0,19.0,9.4
869,D.Cruikshank,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
870,S.Neal,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,13.0,0,3.0,1.3
871,T.Fumagalli,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,38.0,1,14.0,9.799999999999999
872,T.Fumagalli,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,15,80.0,1,60.0,14.0
873,D.Fountain,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,23.0,0,0.0,2.3000000000000003
874,W.Teller,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-5.0,0,0.0,-0.5
875,J.Wilkins,2019,REG,0,0,0.0,0,0.0,0.0,0.0,51,307.0,2,0.0,7,11,43.0,0,32.0,47.0
876,J.Wilkins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,84,308.0,1,0.0,12,16,105.0,0,143.0,49.300000000000004
877,D.Cain,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,20,124.0,0,22.0,12.4
878,R.McCloud,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,65.0,0,0.0,20,22,77.0,0,105.0,14.200000000000001
879,R.Gage,2019,REG,0,0,0.0,0,0.0,0.0,0.0,4,12.0,0,0.0,49,74,446.0,1,151.0,51.800000000000004
880,R.Gage,2020,REG,1,2,39.0,1,0.0,0.0,75.0,2,9.0,0,0.0,72,109,786.0,4,281.0,109.06
881,L.Falk,2019,REG,47,73,416.0,0,3.0,16.0,404.0,0,0.0,0,0.0,0,0,0.0,0,0.0,8.64
882,B.Scott,2019,REG,0,0,0.0,0,0.0,0.0,0.0,61,245.0,5,1.0,24,26,204.0,0,273.0,74.9
883,B.Scott,2020,REG,0,0,0.0,0,0.0,0.0,0.0,80,374.0,1,1.0,25,36,212.0,1,181.0,70.60000000000001
884,C.Wilson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,46.0,0,11.0,4.6000000000000005
885,C.Wilson,2020,REG,2,2,23.0,1,0.0,0.0,2.0,3,-12.0,0,0.0,17,28,189.0,2,113.0,34.620000000000005
886,B.Berrios,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,13,115.0,0,87.0,11.5
887,B.Berrios,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,29.0,0,0.0,37,55,394.0,3,216.0,60.300000000000004
888,J.Thomas,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,8.0,0,3.0,0.8
889,J.Thomas,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,1,0.0,6.3
890,J.Wims,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,39,186.0,1,45.0,24.6
891,J.Wims,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,6,12,48.0,1,4.0,11.0
892,B.Scarbrough,2019,REG,0,0,0.0,0,0.0,0.0,0.0,89,377.0,1,1.0,1,4,5.0,0,8.0,42.2
893,B.Scarbrough,2020,REG,0,0,0.0,0,0.0,0.0,0.0,6,31.0,0,0.0,0,0,0.0,0,0.0,3.1
894,N.Bawden,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,17.0,0,20.0,1.7000000000000002
895,L.Cooke,2019,REG,2,2,16.0,0,0.0,1.0,8.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.64
896,L.Woodside,2020,REG,1,3,7.0,0,0.0,0.0,17.0,7,10.0,0,0.0,0,0,0.0,0,0.0,1.28
897,R.Izzo,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,114.0,1,50.0,17.400000000000002
898,R.Izzo,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,20,199.0,0,68.0,17.900000000000002
899,J.Jackson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,29,200.0,0,0.0,9,11,22.0,0,38.0,22.200000000000003
900,J.Jackson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,59,270.0,0,0.0,19,24,173.0,0,216.0,46.300000000000004
901,N.Gates,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
902,B.Howell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,16,64.0,0,0.0,1,2,3.0,0,7.0,6.7
903,G.Howell,2019,REG,0,0,0.0,0,0.0,0.0,0.0,5,10.0,0,0.0,0,0,0.0,0,0.0,1.0
904,J.Adams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,29,157.0,2,0.0,6,8,29.0,0,24.0,30.6
905,Jo.Adams,2019,REG,0,0,0.0,0,0.0,0.0,0.0,8,12.0,0,0.0,0,0,0.0,0,0.0,1.2000000000000002
906,T.Sherfield,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,13,80.0,0,10.0,8.0
907,T.Sherfield,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,50.0,0,27.0,5.0
908,E.Turner,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,26.0,0,12.0,2.6
909,R.Foster,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,29.0,0,0.0,3,18,64.0,0,32.0,9.3
910,R.Foster,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,37.0,0,32.0,3.7
911,A.Lazard,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,21.0,0,0.0,35,52,477.0,3,131.0,67.8
912,A.Lazard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,0,0.0,33,46,451.0,3,195.0,64.8
913,K.Allen,2019,REG,303,489,3322.0,17,16.0,46.0,4001.0,32,106.0,2,3.0,0,0,0.0,0,0.0,177.48
914,K.Allen,2020,REG,60,87,610.0,4,1.0,7.0,523.0,7,26.0,1,0.0,0,0,0.0,0,0.0,45.0
915,R.Bonnafon,2019,REG,0,0,0.0,0,0.0,0.0,0.0,16,116.0,1,0.0,6,9,57.0,0,52.0,23.3
916,R.Bonnafon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,12,69.0,0,0.0,2,2,18.0,1,20.0,14.700000000000001
917,C.Lacy,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,10,60.0,0,9.0,6.000000000000001
918,R.Nall,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,0,0,0.0,0,0.0,0.8
919,R.Nall,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,0.0,0,0.0,8,9,67.0,1,47.0,12.700000000000001
920,T.Hudson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,26.0,0,2.0,2.6000000000000005
921,T.Hudson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,41.0,0,12.0,4.1
922,V.Smith,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,52.0,1,0.0,17,31,225.0,0,105.0,33.7
923,V.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,13.0,0,1.0,1.3
924,B.Powell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,12,18,69.0,2,34.0,17.6
925,C.Batson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,20.0,0,1.0,12,13,100.0,1,43.0,18.0
926,D.Burnett,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,48.0,0,6.0,4.800000000000001
927,D.Burnett,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,19.0,0,4.0,1.9000000000000001
928,D.Dawkins,2019,REG,0,0,0.0,0,0.0,0.0,0.0,11,26.0,0,0.0,0,1,0.0,0,0.0,2.6000000000000005
929,R.Gafford,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,66.0,1,17.0,12.600000000000001
930,R.Gafford,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
931,J.Washington,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,80,735.0,3,185.0,89.5
932,J.Washington,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,56,392.0,5,139.0,69.2
933,M.Walton,2019,REG,0,0,0.0,0,0.0,0.0,0.0,53,201.0,0,0.0,15,21,89.0,0,106.0,27.000000000000004
934,C.Edmonds,2019,REG,0,0,0.0,0,0.0,0.0,0.0,60,303.0,4,0.0,12,21,105.0,1,105.0,70.8
935,C.Edmonds,2020,REG,0,0,0.0,0,0.0,0.0,0.0,97,448.0,1,1.0,53,67,402.0,4,326.0,115.0
936,A.Tate,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,40,80,575.0,1,134.0,61.5
937,A.Tate,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,22,150.0,0,58.0,15.0
938,J.Franklin,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,0,0,0.0,0,0.0,1.1
939,C.McElroy,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,30.0,0,0.0,3.0
940,M.Ateman,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,10,116.0,0,19.0,9.600000000000001
941,R.Penny,2019,REG,0,0,0.0,0,0.0,0.0,0.0,65,370.0,3,1.0,8,11,83.0,1,91.0,67.3
942,R.Penny,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,34.0,0,0.0,0,0,0.0,0,0.0,3.4000000000000004
943,M.Andrews,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,98,852.0,10,291.0,143.2
944,M.Andrews,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,88,701.0,7,182.0,112.10000000000001
945,M.Gallup,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,66,113,1107.0,6,333.0,146.70000000000002
946,M.Gallup,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,59,105,843.0,5,252.0,114.30000000000001
947,T.Smith,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,25,234.0,5,115.0,53.400000000000006
948,T.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,34,50,448.0,4,135.0,69.1
949,C.Herndon,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,7.0,0,5.0,0.7000000000000001
950,C.Herndon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,45,287.0,3,128.0,42.7
951,M.Rudolph,2019,REG,176,283,1765.0,13,9.0,15.0,2286.0,21,42.0,0,0.0,0,0,0.0,0,0.0,108.8
952,M.Rudolph,2020,REG,25,43,324.0,2,1.0,1.0,432.0,7,-6.0,0,0.0,0,0,0.0,0,0.0,18.360000000000003
953,A.Callaway,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,15,89.0,0,44.0,8.9
954,A.Callaway,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,20.0,0,3.0,2.0
955,V.Vea,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
956,C.Kirk,2019,REG,0,0,0.0,0,0.0,0.0,0.0,10,93.0,0,0.0,68,108,709.0,3,286.0,100.2
957,C.Kirk,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,48,79,621.0,6,175.0,98.4
958,D.Chark,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,44,528.0,5,143.0,82.80000000000001
959,D.Chark,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,44,528.0,5,143.0,82.80000000000001
960,D.Chark,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,109.0,1,22.0,16.9
961,D.Chark,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,109.0,1,22.0,16.9
962,D.Chark Jr.,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,20.0,0,0.0,43,74,480.0,3,173.0,70.0
963,D.Chark Jr.,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,20.0,0,0.0,43,74,480.0,3,173.0,70.0
964,D.Chark Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,86,597.0,4,143.0,83.7
965,D.Chark Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,86,597.0,4,143.0,83.7
966,J.Graham,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,10,149.0,1,73.0,20.900000000000002
967,J.Graham,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,25.0,0,14.0,2.5000000000000004
968,N.Chubb,2019,REG,0,0,0.0,0,0.0,0.0,0.0,298,1494.0,8,2.0,36,49,278.0,0,318.0,219.20000000000002
969,N.Chubb,2020,REG,0,0,0.0,0,0.0,0.0,0.0,190,1067.0,12,1.0,16,18,150.0,0,133.0,191.70000000000002
970,J.Sanders,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
971,L.Jackson,2019,REG,265,401,3127.0,36,6.0,23.0,3545.0,176,1206.0,7,7.0,0,0,0.0,0,0.0,415.68
972,L.Jackson,2020,REG,242,376,2757.0,26,9.0,29.0,3238.0,159,1005.0,7,5.0,0,0,0.0,0,0.0,332.78000000000003
973,D.Smythe,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,14,65.0,0,10.0,6.5
974,D.Smythe,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,29,208.0,2,122.0,32.800000000000004
975,K.Ballage,2019,REG,0,0,0.0,0,0.0,0.0,0.0,74,135.0,3,0.0,14,24,63.0,0,87.0,37.800000000000004
976,K.Ballage,2020,REG,0,0,0.0,0,0.0,0.0,0.0,91,303.0,3,1.0,29,37,166.0,0,213.0,64.9
977,J.Kelly,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,0,0.0,0,0,0.0,0,0.0,0.9
978,R.Jones,2019,REG,0,0,0.0,0,0.0,0.0,0.0,172,724.0,6,2.0,31,40,309.0,0,294.0,135.3
979,R.Jones,2020,REG,0,0,0.0,0,0.0,0.0,0.0,192,978.0,7,0.0,28,42,165.0,1,157.0,158.3
980,D.Moore,2019,REG,0,0,0.0,0,0.0,0.0,0.0,6,40.0,0,0.0,87,135,1175.0,4,384.0,143.5
981,D.Moore,2020,REG,0,1,0.0,0,0.0,0.0,6.0,2,22.0,0,0.0,66,118,1193.0,4,382.0,145.5
982,M.Gesicki,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,51,89,570.0,5,175.0,85.0
983,M.Gesicki,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,85,703.0,6,167.0,106.3
984,H.Hurst,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,39,349.0,2,148.0,46.9
985,H.Hurst,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,88,571.0,6,245.0,93.1
986,C.Ridley,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,34.0,0,0.0,63,93,866.0,7,138.0,134.0
987,C.Ridley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,5,1.0,0,0.0,90,143,1374.0,9,275.0,191.5
988,R.Freeman,2019,REG,0,0,0.0,0,0.0,0.0,0.0,132,496.0,3,0.0,43,50,256.0,1,259.0,99.2
989,R.Freeman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,35,170.0,0,0.0,12,13,81.0,0,63.0,25.1
990,S.Barkley,2019,REG,0,0,0.0,0,0.0,0.0,0.0,217,1003.0,6,0.0,52,73,438.0,2,438.0,192.10000000000002
991,S.Barkley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,19,34.0,0,0.0,6,9,60.0,0,55.0,9.4
992,S.Michel,2019,REG,0,0,0.0,0,0.0,0.0,0.0,247,912.0,7,2.0,12,20,94.0,0,121.0,140.6
993,S.Michel,2020,REG,0,0,0.0,0,0.0,0.0,0.0,79,449.0,1,0.0,7,9,114.0,1,110.0,68.30000000000001
994,K.Hodge,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,10,76.0,0,9.0,7.6000000000000005
995,K.Hodge,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,17,180.0,0,23.0,18.0
996,B.Mayfield,2019,REG,317,534,3827.0,22,21.0,40.0,4521.0,28,141.0,3,2.0,0,0,0.0,0,0.0,229.18
997,B.Mayfield,2020,REG,305,486,3563.0,26,8.0,26.0,4136.0,54,165.0,1,3.0,1,1,6.0,0,1.0,247.62
998,J.Allen,2019,REG,214,367,2407.0,16,9.0,35.0,3380.0,88,414.0,5,5.0,0,0,0.0,0,0.0,211.68
999,J.Allen,2019,REG,214,367,2407.0,16,9.0,35.0,3380.0,88,414.0,5,5.0,0,0,0.0,0,0.0,211.68
1000,J.Allen,2020,REG,396,572,4544.0,37,10.0,26.0,4857.0,102,421.0,8,4.0,1,1,12.0,1,17.0,395.06
1001,Jos.Allen,2019,REG,57,94,682.0,4,0.0,3.0,882.0,21,96.0,4,2.0,0,0,0.0,0,0.0,76.88000000000001
1002,Jos.Allen,2019,REG,57,94,682.0,4,0.0,3.0,882.0,21,96.0,4,2.0,0,0,0.0,0,0.0,76.88000000000001
1003,D.Pettis,2019,REG,1,1,16.0,0,0.0,0.0,-4.0,0,0.0,0,0.0,11,24,109.0,2,23.0,23.54
1004,D.Pettis,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,76.0,1,6.0,13.600000000000001
1005,M.Turner,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,245.0,1,101.0,30.5
1006,S.Darnold,2019,REG,273,441,3024.0,19,13.0,33.0,3755.0,33,62.0,2,5.0,0,0,0.0,0,0.0,189.16
1007,S.Darnold,2020,REG,217,364,2208.0,9,11.0,35.0,2794.0,37,217.0,2,0.0,0,0,0.0,0,0.0,134.02
1008,J.Wolford,2020,REG,22,38,231.0,0,1.0,2.0,358.0,6,56.0,0,0.0,0,0,0.0,0,0.0,12.84
1009,I.Hyman,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,34.0,0,1.0,3.4000000000000004
