,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
202,S.Bradford,2017,REG,32,43,382.0,3,0.0,5.0,359.0,2,-3.0,0,0.0,0,0,0.0,0,0.0,26.98
203,C.Spiller,2016,REG,0,0,0.0,0,0.0,0.0,0.0,6,18.0,0,0.0,6,13,50.0,1,28.0,12.8
204,C.Spiller,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,0.0,0,0.0,0,2,0.0,0,0.0,0.0
205,R.Mathews,2016,REG,0,0,0.0,0,0.0,0.0,0.0,155,661.0,8,3.0,13,14,115.0,1,107.0,131.6
206,J.Gresham,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,61,391.0,2,138.0,51.1
207,J.Gresham,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,46,322.0,2,136.0,44.2
208,D. Thomas,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,96,651.0,3,209.0,81.10000000000001
209,D. Thomas,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,96,651.0,3,209.0,81.10000000000001
210,D.Thomas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,90,144,1083.0,5,322.0,136.3
211,D.Thomas,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,44,298.0,2,90.0,41.8
212,D.Thomas,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,44,298.0,2,90.0,41.8
213,G.Tate,2016,REG,0,0,0.0,0,0.0,0.0,0.0,10,4.0,0,1.0,91,135,1077.0,4,619.0,132.1
214,G.Tate,2017,REG,0,0,0.0,0,0.0,0.0,0.0,5,22.0,0,0.0,92,120,1003.0,5,613.0,132.5
215,D.Bryant,2016,REG,1,1,10.0,1,0.0,0.0,10.0,0,0.0,0,0.0,50,96,796.0,8,140.0,130.0
216,D.Bryant,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,-4.0,0,0.0,69,132,838.0,6,266.0,117.4
217,W.Tukuafu,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,0,1,0.0,0,0.0,0.2
218,A.Hawkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,0.0,0,0.0,33,54,324.0,3,128.0,50.400000000000006
219,J.Develin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,18.0,0,10.0,1.8
220,J.Develin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,10,38.0,0,26.0,3.8000000000000003
221,C.Newton,2016,REG,270,510,3509.0,19,14.0,36.0,5253.0,90,359.0,5,1.0,0,0,0.0,0,0.0,254.26000000000002
222,C.Newton,2017,REG,291,492,3302.0,22,16.0,35.0,4150.0,139,754.0,6,6.0,0,0,0.0,0,0.0,299.48
223,A.Green,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,66,100,964.0,4,258.0,120.4
224,A.Green,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,75,143,1078.0,8,297.0,151.8
225,J.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,83,129,1409.0,6,396.0,176.9
226,Ju.Jones,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,15.0,0,0.0,88,148,1444.0,3,486.0,163.9
227,B.Gabbert,2016,REG,91,160,925.0,5,6.0,11.0,1351.0,40,173.0,2,0.0,1,1,-16.0,0,-4.0,72.7
228,B.Gabbert,2017,REG,95,171,1086.0,6,6.0,23.0,1572.0,22,82.0,0,3.0,0,0,0.0,0,0.0,61.64
229,M.Ingram,2016,REG,0,0,0.0,0,0.0,0.0,0.0,205,1043.0,6,2.0,46,58,319.0,4,324.0,196.20000000000002
230,M.Ingram,2017,REG,0,0,0.0,0,0.0,0.0,0.0,230,1124.0,12,2.0,58,71,416.0,0,500.0,220.0
231,A.Dalton,2016,REG,364,563,4206.0,18,8.0,41.0,4416.0,46,184.0,4,5.0,0,0,0.0,0,0.0,260.64
232,A.Dalton,2017,REG,297,496,3320.0,25,12.0,39.0,4064.0,38,99.0,0,1.0,0,0,0.0,0,0.0,210.70000000000002
233,C.Kaepernick,2016,REG,196,331,2241.0,16,4.0,36.0,2662.0,69,468.0,2,2.0,0,0,0.0,0,0.0,200.44
234,K.Rudolph,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,83,132,840.0,7,359.0,126.0
235,K.Rudolph,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,81,532.0,8,224.0,101.2
236,L.Kendricks,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,87,499.0,2,276.0,59.900000000000006
237,L.Kendricks,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,35,203.0,1,89.0,26.3
238,S.Vereen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,33,158.0,1,1.0,11,19,94.0,0,88.0,27.200000000000003
239,S.Vereen,2017,REG,0,1,0.0,0,1.0,0.0,17.0,45,164.0,0,0.0,44,53,253.0,0,245.0,39.7
240,T.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,49,267.0,3,61.0,44.7
241,T.Smith,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,36,68,430.0,2,135.0,54.7
242,R.Cobb,2016,REG,0,0,0.0,0,0.0,0.0,0.0,10,33.0,0,0.0,60,84,610.0,4,364.0,88.3
243,R.Cobb,2017,REG,1,1,10.0,0,0.0,0.0,-5.0,9,17.0,0,0.0,66,92,653.0,4,412.0,93.4
244,D.Murray,2016,REG,1,2,10.0,1,0.0,0.0,28.0,293,1287.0,9,3.0,53,67,377.0,3,320.0,240.8
245,D.Murray,2017,REG,0,0,0.0,0,0.0,0.0,0.0,184,659.0,6,1.0,39,47,266.0,1,244.0,132.5
246,S.Ridley,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
247,S.Ridley,2017,REG,0,0,0.0,0,0.0,0.0,0.0,26,108.0,1,0.0,0,0,0.0,0,0.0,16.8
248,R.Mallett,2016,REG,3,6,26.0,0,1.0,0.0,60.0,5,-6.0,0,0.0,0,0,0.0,0,0.0,-1.56
249,R.Mallett,2017,REG,9,16,56.0,2,0.0,0.0,131.0,4,-3.0,0,1.0,0,0,0.0,0,0.0,9.94
250,J.Cameron,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,60.0,1,28.0,12.0
251,L.Stocker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,23.0,0,20.0,2.3000000000000003
252,L.Stocker,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,30.0,1,22.0,9.0
253,G.Salas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,89.0,1,33.0,14.9
254,C.Shorts,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,27,152.0,0,45.0,15.200000000000001
255,C.Prosinski,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,0,0,0.0,0,0.0,0.2
256,T.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-8.0,0,0.0,4,4,43.0,0,59.0,3.5
257,T.Jones,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,11.0,0,10.0,1.1
258,B.Powell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,131,722.0,3,0.0,58,74,388.0,2,420.0,139.0
259,B.Powell,2017,REG,0,0,0.0,0,0.0,0.0,0.0,178,772.0,5,0.0,23,33,170.0,0,143.0,122.2
260,J.Thomas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,51,281.0,4,95.0,52.1
261,J.Thomas,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,62,388.0,3,145.0,56.800000000000004
262,A.Sherman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,11.0,0,7.0,1.1
263,A.Sherman,2017,REG,0,0,0.0,0,0.0,0.0,0.0,14,40.0,1,0.0,6,8,47.0,0,41.0,14.700000000000001
264,J.Rodgers,2016,REG,0,0,0.0,0,0.0,0.0,0.0,129,560.0,2,0.0,13,16,98.0,0,90.0,77.80000000000001
265,J.Rodgers,2017,REG,0,0,0.0,0,0.0,0.0,0.0,64,244.0,1,0.0,9,11,74.0,0,85.0,37.8
266,D.Lewis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,64,283.0,0,1.0,17,24,94.0,0,83.0,37.7
267,D.Lewis,2017,REG,0,0,0.0,0,0.0,0.0,0.0,180,896.0,6,0.0,32,35,214.0,3,224.0,171.0
268,T.Yates,2017,REG,47,97,523.0,4,3.0,13.0,991.0,5,51.0,0,0.0,0,0,0.0,0,0.0,34.02
269,J.Kerley,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,115,667.0,3,207.0,84.7
270,J.Kerley,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,27,217.0,1,57.0,25.700000000000003
271,N.Paul,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,27.0,0,26.0,2.7
272,N.Paul,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,13,19,94.0,0,31.0,9.8
273,L.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,29.0,0,32.0,2.9000000000000004
274,L.Smith,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,76.0,0,32.0,7.6000000000000005
275,C.Clay,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,87,552.0,4,192.0,79.2
276,C.Clay,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,74,558.0,2,265.0,67.80000000000001
277,D.Harris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,13.0,1,0.0,7.3
278,A.Robinson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,32,323.0,2,76.0,44.300000000000004
279,A.Robinson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,48,260.0,2,45.0,38.0
280,T.Taylor,2016,REG,269,436,3023.0,17,6.0,42.0,4095.0,95,580.0,6,3.0,0,0,0.0,0,0.0,270.92
281,T.Taylor,2017,REG,263,420,2799.0,14,4.0,46.0,3599.0,84,427.0,4,1.0,0,0,0.0,0,0.0,222.66000000000003
282,J.Todman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,9,59.0,0,0.0,0,1,0.0,0,0.0,11.9
283,M.Bosher,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
284,V.Green,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,37,237.0,1,101.0,29.700000000000003
285,V.Green,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,22,191.0,1,92.0,25.1
286,M.Asiata,2016,REG,0,0,0.0,0,0.0,0.0,0.0,121,402.0,6,1.0,32,38,263.0,0,246.0,100.5
287,S.Draughn,2016,REG,0,0,0.0,0,0.0,0.0,0.0,74,196.0,4,0.0,29,39,263.0,2,186.0,79.9
288,C.Hogan,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,0,0.0,38,58,680.0,4,241.0,90.9
289,C.Hogan,2017,REG,0,0,0.0,0,0.0,0.0,0.0,3,17.0,0,0.0,34,59,439.0,5,171.0,75.60000000000001
290,J.Ross,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,37.0,1,7.0,9.7
291,A.Holmes,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,25,126.0,3,26.0,30.6
292,A.Holmes,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,23,120.0,3,11.0,30.0
293,N.Bellore,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,1.0,6.1
294,D.Harris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,38,138.0,0,1.0,8,9,115.0,1,121.0,27.300000000000004
295,D.Inman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,97,810.0,4,214.0,105.0
296,D.Inman,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,44,343.0,1,31.0,40.3
297,D.Baldwin,2016,REG,1,1,15.0,1,0.0,0.0,12.0,3,2.0,0,0.0,94,125,1128.0,7,472.0,159.6
298,D.Baldwin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,-8.0,0,0.0,75,116,991.0,8,274.0,148.3
299,K.Aiken,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,50,328.0,1,106.0,38.800000000000004
300,K.Aiken,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,44,133.0,0,47.0,13.3
301,P.DiMarco,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,52.0,1,29.0,11.2
302,P.DiMarco,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,0,0.0,7,10,28.0,0,10.0,2.6
303,S.Tolzien,2016,REG,23,37,216.0,1,2.0,3.0,360.0,6,3.0,0,0.0,0,0,0.0,0,0.0,8.94
304,S.Tolzien,2017,REG,9,18,128.0,0,2.0,4.0,165.0,2,2.0,0,0.0,0,0,0.0,0,0.0,1.32
305,C.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,30.0,0,0.0,0,0,0.0,0,0.0,3.0
306,C.Jones,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,24.0,0,0.0,0,0,0.0,0,0.0,2.4000000000000004
307,C.Matthews,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,25.0,0,5.0,2.5
308,C.Reynolds,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,1.0,0.4
309,T.Pryor,2016,REG,5,9,41.0,0,0.0,1.0,68.0,8,21.0,1,1.0,33,59,413.0,3,80.0,69.03999999999999
310,T.Pryor,2016,REG,5,9,41.0,0,0.0,1.0,68.0,8,21.0,1,1.0,33,59,413.0,3,80.0,69.03999999999999
311,T.Pryor,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,37,240.0,1,58.0,30.000000000000004
312,T.Pryor Sr.,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,81,594.0,1,146.0,67.4
313,T.Pryor Sr.,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,81,594.0,1,146.0,67.4
314,L.Donnell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,92.0,1,41.0,13.200000000000001
315,J.Hekker,2016,REG,1,2,4.0,0,0.0,0.0,8.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.16
316,J.Hekker,2017,REG,2,3,34.0,0,0.0,0.0,38.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.36
317,G.Celek,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,50,350.0,3,115.0,51.0
318,G.Celek,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,33,336.0,4,172.0,57.6
319,D.Butler,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,-2.0
320,R.Golden,2017,REG,1,1,44.0,0,0.0,0.0,23.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.76
321,A.Davis,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
322,C.Keenum,2016,REG,196,322,2201.0,9,11.0,23.0,2468.0,20,51.0,1,0.0,0,0,0.0,0,0.0,111.14
323,C.Keenum,2017,REG,325,481,3547.0,22,7.0,22.0,3641.0,40,160.0,1,0.0,0,0,0.0,0,0.0,237.88
324,P.Supernaw,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,62.0,0,47.0,6.2
325,P.Supernaw,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,39.0,1,15.0,9.899999999999999
326,D.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,61.0,1,44.0,12.099999999999998
327,C.Beasley,2016,REG,0,1,0.0,0,0.0,0.0,40.0,1,7.0,0,0.0,75,98,833.0,5,427.0,114.00000000000001
328,C.Beasley,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,63,314.0,4,125.0,55.400000000000006
329,L.Dunbar,2016,REG,0,0,0.0,0,0.0,0.0,0.0,9,31.0,1,0.0,16,24,122.0,0,83.0,21.3
330,L.Dunbar,2017,REG,0,0,0.0,0,0.0,0.0,0.0,11,51.0,1,0.0,1,3,1.0,0,1.0,11.2
331,G.Whalen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,22.0,0,19.0,2.2
332,G.Whalen,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,23.0,0,2.0,2.3000000000000003
333,J.Banyard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
334,A.Blake,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,0,0,0.0,0,0.0,-0.2
335,D.Coleman,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,2,7,20.0,0,17.0,2.8000000000000003
336,D.Carrier,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,10.0,0,2.0,1.0
337,D.Carrier,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,71.0,0,50.0,7.1000000000000005
338,M.King,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,27.0,0,1.0,0,0,0.0,0,0.0,2.7
339,M.King,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,-14.0,0,0.0,0,0,0.0,0,0.0,-1.4000000000000001
340,R.Streater,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,27,191.0,2,67.0,31.1
341,A.Jeffery,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,94,821.0,2,199.0,94.10000000000001
342,A.Jeffery,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,120,789.0,9,203.0,138.9
343,A.Morris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,69,243.0,2,0.0,3,6,11.0,0,11.0,37.400000000000006
344,A.Morris,2017,REG,0,0,0.0,0,0.0,0.0,0.0,115,547.0,1,0.0,7,9,45.0,0,44.0,65.2
345,J.Kearse,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,89,510.0,1,138.0,57.0
346,J.Kearse,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,102,810.0,5,295.0,111.0
347,T.Cadet,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,19.0,0,0.0,40,54,281.0,4,196.0,54.0
348,T.Cadet,2017,REG,0,0,0.0,0,0.0,0.0,0.0,23,96.0,0,0.0,16,19,119.0,0,86.0,21.500000000000004
349,B.Bolden,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,2,4,15.0,0,13.0,1.9
350,B.Bolden,2017,REG,0,0,0.0,0,0.0,0.0,0.0,13,67.0,0,0.0,1,4,7.0,0,13.0,7.4
351,R.Wilson,2016,REG,353,546,4219.0,21,11.0,41.0,4714.0,72,259.0,1,2.0,2,2,14.0,1,8.0,268.06
352,R.Wilson,2017,REG,339,553,3983.0,34,11.0,43.0,5401.0,95,586.0,3,6.0,0,0,0.0,0,0.0,347.92
353,T.Benjamin,2016,REG,0,1,0.0,0,0.0,0.0,22.0,2,-3.0,0,0.0,47,75,677.0,4,246.0,87.4
354,T.Benjamin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,13,96.0,0,0.0,34,65,567.0,4,210.0,96.30000000000001
355,R.Turbin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,47,164.0,7,0.0,26,35,179.0,1,218.0,82.3
356,R.Turbin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,23,53.0,1,0.0,9,11,56.0,0,69.0,16.9
357,L.Green,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,34,304.0,1,97.0,36.4
358,M.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,55,103,930.0,4,237.0,117.3
359,M.Jones,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,97,970.0,8,167.0,145.0
360,M.Jones,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,97,970.0,8,167.0,145.0
361,M.Jones Jr.,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,131.0,1,28.0,19.1
362,M.Jones Jr.,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,131.0,1,28.0,19.1
363,B.Nortman,2017,REG,1,1,29.0,0,0.0,0.0,8.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.16
364,J.Bellamy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,37.0,0,0.0,19,38,282.0,1,49.0,37.9
365,J.Bellamy,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,24,46,376.0,1,116.0,44.2
366,B.Golden,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,82.0,1,12.0,12.200000000000001
367,B.Golden,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,9,70.0,0,49.0,7.0
368,B.Rainey,2016,REG,0,0,0.0,0,0.0,0.0,0.0,17,63.0,0,0.0,20,25,153.0,0,180.0,21.6
369,B.Rainey,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,5,7,18.0,0,34.0,8.0
370,D.Thompson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,36,249.0,2,43.0,36.9
371,D.Thompson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,-5.0,0,0.0,38,69,555.0,2,101.0,67.0
372,S.McGrath,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,25.0,0,21.0,2.5
373,S.McGrath,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,46.0,0,16.0,4.6
374,B.Bersin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,17.0,0,2.0,1.7000000000000002
375,B.Bersin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,128.0,0,16.0,12.8
376,O.Charles,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,53.0,0,9.0,5.3
377,J.Olawale,2016,REG,0,0,0.0,0,0.0,0.0,0.0,17,47.0,2,0.0,12,14,227.0,1,168.0,45.4
378,J.Olawale,2017,REG,0,0,0.0,0,0.0,0.0,0.0,9,43.0,1,1.0,6,7,33.0,0,24.0,13.6
379,R.Quigley,2017,REG,0,1,0.0,0,0.0,0.0,-1.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0
380,J.Grimes,2016,REG,0,0,0.0,0,0.0,0.0,0.0,23,105.0,0,0.0,13,18,94.0,0,83.0,19.900000000000002
381,N.Foles,2016,REG,36,55,410.0,3,0.0,4.0,431.0,4,-4.0,0,0.0,0,0,0.0,0,0.0,28.0
382,N.Foles,2017,REG,57,101,537.0,5,2.0,5.0,825.0,11,3.0,0,3.0,0,0,0.0,0,0.0,33.78
383,N.Ebner,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,14.0,0,1.0,0,0,0.0,0,0.0,1.4000000000000001
384,J.Wright,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,14,67.0,1,42.0,12.7
385,J.Wright,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,25,198.0,2,86.0,31.8
386,R.Matthews,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,108,945.0,9,203.0,146.5
387,R.Matthews,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,53,87,795.0,4,277.0,103.2
388,R.Ellison,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,1,0.0,9,14,57.0,0,34.0,11.8
389,R.Ellison,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,32,235.0,2,131.0,35.5
390,K.Zeitler,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-4.0,0,0.0,-0.4
391,J.Tucker,2016,REG,0,1,0.0,0,0.0,0.0,15.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0
392,B.Bostick,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,63.0,0,39.0,6.300000000000001
393,K.Cousins,2016,REG,406,606,4917.0,25,12.0,23.0,5268.0,34,96.0,4,3.0,0,0,0.0,0,0.0,300.28
394,K.Cousins,2017,REG,347,540,4093.0,27,13.0,41.0,4153.0,49,179.0,4,7.0,0,0,0.0,0,0.0,277.62
395,T.Hilton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,91,155,1448.0,6,342.0,182.8
396,T.Hilton,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,109,966.0,4,304.0,118.60000000000001
397,D.Richardson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
398,D.Martin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,144,421.0,3,1.0,14,16,134.0,0,107.0,71.5
399,D.Martin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,138,406.0,3,1.0,9,18,84.0,0,60.0,67.0
400,L.Miller,2016,REG,0,0,0.0,0,0.0,0.0,0.0,268,1073.0,5,2.0,31,39,188.0,1,174.0,160.10000000000002
401,L.Miller,2017,REG,0,0,0.0,0,0.0,0.0,0.0,238,888.0,3,1.0,36,45,327.0,3,295.0,157.5
402,I.Pead,2016,REG,0,0,0.0,0,0.0,0.0,0.0,8,22.0,0,0.0,1,1,6.0,0,8.0,2.8000000000000003
403,M.Sanu,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,59,81,653.0,4,287.0,89.8
404,M.Sanu,2017,REG,1,1,51.0,1,0.0,0.0,51.0,4,10.0,0,0.0,67,96,703.0,5,245.0,107.34
