,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
809,J.Wolford,2021,REG,1,4,5.0,0,1.0,1.0,19.0,2,-1.0,0,0.0,0,0,0.0,0,0.0,-1.9000000000000001
810,T.Campbell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
811,S.Sims,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,18.0,0,0.0,27,37,265.0,1,126.0,34.300000000000004
812,T.Benson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,18,72.0,0,48.0,7.200000000000001
813,B.Rypien,2020,REG,27,40,295.0,2,4.0,1.0,346.0,5,-5.0,0,0.0,0,0,0.0,0,0.0,11.3
814,J.Meyers,2020,REG,2,2,43.0,2,0.0,0.0,37.0,2,9.0,0,0.0,59,81,729.0,0,216.0,83.52000000000001
815,J.Meyers,2021,REG,2,2,45.0,0,0.0,0.0,11.0,0,0.0,0,0.0,59,90,620.0,1,168.0,73.80000000000001
816,I.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,43,365.0,5,126.0,68.5
817,A.Mattison,2020,REG,0,0,0.0,0,0.0,0.0,0.0,96,434.0,2,0.0,13,15,125.0,1,108.0,73.9
818,A.Mattison,2021,REG,0,0,0.0,0,0.0,0.0,0.0,110,405.0,2,1.0,24,28,183.0,1,185.0,74.8
819,J.Hill,2020,REG,0,0,0.0,0,0.0,0.0,0.0,12,60.0,0,0.0,5,5,20.0,0,27.0,8.0
820,F.Moreau,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,9,140.0,2,51.0,26.0
821,F.Moreau,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,22,169.0,3,49.0,34.9
822,H.Renfrow,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,77,656.0,2,338.0,75.60000000000001
823,H.Renfrow,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,73,92,760.0,4,342.0,100.7
824,E.Speed,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
825,K.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,21,112.0,0,89.0,11.200000000000001
826,K.Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,33.0,0,11.0,3.3000000000000003
827,D.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,0,0,0.0,0,0.0,0.8
828,O.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,19,189.0,0,49.0,20.900000000000002
829,A.Dulin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,0.0,3,6,53.0,0,28.0,6.4
830,A.Dulin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-7.0,0,0.0,12,19,150.0,2,50.0,26.3
831,P.Hart,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,19.0,0,0.0,1,1,3.0,0,4.0,2.2
832,P.Hart,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,10,37.0,0,29.0,3.7000000000000006
833,S.Carlson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,11.0,0,11.0,3.1
834,D.Blough,2020,REG,6,10,49.0,0,1.0,1.0,82.0,1,18.0,0,0.0,0,0,0.0,0,0.0,1.76
835,D.Blough,2021,REG,0,0,0.0,0,0.0,1.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
836,J.Gillan,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,1.0,0,0,0.0,0,0.0,-2.2
837,J.Gillan,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
838,K.Blasingame,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,39.0,0,34.0,3.9000000000000004
839,K.Blasingame,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,6.0,0,1.0,0,0,0.0,0,0.0,-1.4
840,D.Davis,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
841,B.Dillon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,1.0,0.6000000000000001
842,A.Ingold,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,4.0,0,0.0,12,17,110.0,1,88.0,17.400000000000002
843,A.Ingold,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,10,12,85.0,1,46.0,14.6
844,A.Wesley,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,113.0,0,35.0,11.3
845,M.Hardman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,31.0,0,0.0,41,62,560.0,4,285.0,89.10000000000001
846,M.Hardman,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,36.0,0,1.0,43,60,436.0,1,332.0,49.2
847,T.McSorley,2020,REG,3,10,90.0,1,0.0,0.0,89.0,5,17.0,0,0.0,0,0,0.0,0,0.0,9.299999999999999
848,D.Thompson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,27,97.0,1,1.0,7,11,65.0,1,88.0,26.2
849,J.Fox,2021,REG,1,1,17.0,0,0.0,0.0,9.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.68
850,J.Lovett,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
851,D.Shepherd,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,46.0,0,18.0,4.6000000000000005
852,D.Ozigbo,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,9,9,42.0,0,39.0,4.3
853,D.Ozigbo,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,1,1,7.0,0,3.0,0.4
854,A.Walter,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,1,1,27.0,0,33.0,3.0
855,A.Walter,2021,REG,0,0,0.0,0,0.0,0.0,0.0,10,40.0,1,0.0,2,3,9.0,0,13.0,10.9
856,A.Cole,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
857,O.Zaccheaus,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,20,32,274.0,1,63.0,33.4
858,O.Zaccheaus,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,22,41,266.0,3,62.0,44.8
859,D.Harris,2020,REG,0,0,0.0,0,0.0,0.0,0.0,6,51.0,0,0.0,20,25,186.0,1,127.0,29.700000000000003
860,D.Harris,2021,REG,0,0,0.0,0,0.0,0.0,0.0,4,32.0,0,0.0,31,53,523.0,3,228.0,73.5
861,D.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,65,106,654.0,5,328.0,96.7
862,D.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,65,106,654.0,5,328.0,96.7
863,D.Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,36.0,0,0.0,76,120,914.0,6,412.0,129.0
864,Di.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,23,38,269.0,2,66.0,39.1
865,Di.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,23,38,269.0,2,66.0,39.1
866,B.Snell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,111,368.0,4,2.0,10,14,61.0,0,88.0,64.9
867,B.Snell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,17,56.0,0,0.0,1,3,7.0,0,10.0,6.300000000000001
868,Z.Gentry,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,13,80.0,0,64.0,8.0
869,U.Gilbert,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
870,K.Murray,2020,REG,375,558,3971.0,26,12.0,27.0,4340.0,133,819.0,11,5.0,0,0,0.0,0,0.0,378.74
871,K.Murray,2021,REG,197,271,2399.0,19,7.0,19.0,2147.0,59,206.0,5,8.0,0,0,0.0,0,0.0,208.56
872,T.Hockenson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,67,101,723.0,6,329.0,108.30000000000001
873,T.Hockenson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,61,84,583.0,4,199.0,84.30000000000001
874,D.Haskins,2020,REG,148,241,1439.0,5,7.0,20.0,1622.0,20,46.0,1,1.0,0,0,0.0,0,0.0,68.16
875,M.Sanders,2020,REG,0,0,0.0,0,0.0,0.0,0.0,164,867.0,6,4.0,28,52,197.0,0,211.0,142.4
876,M.Sanders,2021,REG,0,0,0.0,0,0.0,0.0,0.0,112,578.0,0,1.0,23,29,140.0,0,210.0,71.80000000000001
877,J.Arcega-Whiteside,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,8,85.0,0,11.0,10.5
878,J.Arcega-Whiteside,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,36.0,0,29.0,3.6000000000000005
879,J.Oliver,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,13,59.0,0,24.0,5.9
880,D.Singletary,2020,REG,0,0,0.0,0,0.0,0.0,0.0,156,687.0,2,1.0,38,50,269.0,0,269.0,105.60000000000001
881,D.Singletary,2021,REG,0,0,0.0,0,0.0,0.0,0.0,108,495.0,2,2.0,26,33,118.0,0,127.0,73.3
882,T.Wesco,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,2,5.0,0,0.0,0.5
883,T.Wesco,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,16.0,0,13.0,1.6
884,T.Pollard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,101,435.0,4,0.0,28,40,193.0,1,232.0,92.80000000000001
885,T.Pollard,2021,REG,0,0,0.0,0,0.0,0.0,0.0,107,602.0,2,0.0,31,35,259.0,0,272.0,104.10000000000001
886,J.Stidham,2020,REG,22,44,256.0,2,3.0,4.0,268.0,7,7.0,0,0.0,0,0,0.0,0,0.0,12.94
887,Q.Ollison,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,0,0,0.0,0,0.0,0.30000000000000004
888,Q.Ollison,2021,REG,0,0,0.0,0,0.0,0.0,0.0,11,41.0,0,0.0,3,4,8.0,0,6.0,4.9
889,E.Stick,2020,REG,1,1,4.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,0,0,0.0,0,0.0,-0.04000000000000001
890,K.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,23,173.0,0,50.0,17.3
891,G.Minshew,2020,REG,79,107,787.0,6,3.0,10.0,795.0,12,60.0,0,1.0,0,0,0.0,0,0.0,53.480000000000004
892,G.Minshew,2020,REG,79,107,787.0,6,3.0,10.0,795.0,12,60.0,0,1.0,0,0,0.0,0,0.0,53.480000000000004
893,G.Minshew,2021,REG,22,27,253.0,2,0.0,2.0,124.0,4,11.0,0,0.0,0,0,0.0,0,0.0,19.220000000000002
894,G.Minshew II,2020,REG,137,220,1472.0,10,2.0,17.0,1763.0,17,93.0,1,0.0,1,1,0.0,0,8.0,106.17999999999999
895,G.Minshew II,2020,REG,137,220,1472.0,10,2.0,17.0,1763.0,17,93.0,1,0.0,1,1,0.0,0,8.0,106.17999999999999
896,J.Johnson,2020,REG,1,1,13.0,0,0.0,0.0,10.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.52
897,T.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,26,157.0,0,1.0,5,5,30.0,0,41.0,16.700000000000003
898,T.Williams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,6,13.0,0,0.0,0,0,0.0,0,0.0,1.3
899,S.Miller,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,14.0,0,0.0,33,53,501.0,3,109.0,69.5
900,S.Miller,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,11.0,0,8.0,1.1
901,C.Gillaspia,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,8.0,0.6000000000000001
902,T.Sweeney,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,11,44.0,1,14.0,10.399999999999999
903,C.Cox,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,9.0,0,7.0,0.9000000000000001
904,M.Gaskin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,142,584.0,3,2.0,41,47,388.0,2,388.0,123.2
905,M.Gaskin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,154,526.0,3,2.0,45,56,217.0,4,232.0,114.3
906,T.Godwin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,3,6,32.0,0,3.0,3.5
907,C.Moore,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,0,0,0.0,0,0.0,0.30000000000000004
908,C.Moore,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,28.0,0,0.0,0,0,0.0,0,0.0,2.8000000000000003
909,D.Parham,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,24,177.0,3,131.0,37.7
910,D.Parham Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,20,159.0,3,56.0,33.9
911,T.Irwin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,5.0,0,1.0,0.5
912,T.Irwin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,25.0,0,2.0,2.5
913,P.Laird,2020,REG,0,0,0.0,0,0.0,0.0,0.0,13,72.0,0,1.0,10,12,68.0,0,40.0,12.0
914,P.Laird,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,3,3,17.0,0,20.0,2.1
915,C.Myarick,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,11.0,1,6.0,7.1
916,P.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,35,288.0,4,42.0,56.8
917,P.Williams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,6,16,71.0,0,38.0,7.800000000000001
918,T.Jackson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
919,D.Sills,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
920,S.Morgan,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,0,12.0,0.30000000000000004
921,L.Humphrey,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,46.0,1,10.0,10.600000000000001
922,L.Humphrey,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,127.0,2,41.0,24.700000000000003
923,J.Guyton,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,0.0,0,0.0,28,55,511.0,3,179.0,69.1
924,J.Guyton,2021,REG,0,0,0.0,0,0.0,0.0,0.0,6,33.0,0,1.0,18,32,289.0,1,116.0,38.2
925,D.Helm,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
926,D.Crockett,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
927,T.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,17.0,0,0.0,3,4,157.0,1,5.0,23.400000000000002
928,T.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,17.0,0,0.0,3,4,157.0,1,5.0,23.400000000000002
929,T.Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,16.0,0,9.0,1.6
930,Ty.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,22,241.0,2,54.0,36.1
931,Ty.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,22,241.0,2,54.0,36.1
932,M.Taylor,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,5,6,66.0,1,47.0,13.5
933,M.Taylor,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,14.0,0,8.0,1.4000000000000001
934,J.Smith,2020,REG,0,0,0.0,0,0.0,1.0,0.0,0,0.0,0,0.0,17,37,167.0,0,49.0,16.7
935,J.Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,6,9,98.0,0,14.0,9.7
936,A.Isabella,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,-6.0,0,0.0,21,35,224.0,2,82.0,33.800000000000004
937,H.Butler,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
938,D.Slayton,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,-1.0,0,0.0,50,96,751.0,3,159.0,91.00000000000001
939,D.Slayton,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-13.0,0,0.0,21,44,280.0,1,62.0,30.700000000000003
940,T.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,54,254.0,1,0.0,16,21,99.0,1,129.0,47.300000000000004
941,T.Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,49,187.0,1,1.0,27,43,285.0,2,256.0,63.2
942,I.Nauta,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,0,0.0,0.30000000000000004
943,T.Kennedy,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,15.0,0,11.0,1.5
944,J.Fortson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,47.0,2,9.0,16.7
945,T.Brooks-James,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,4.0,0,0.0,0,0,0.0,0,0.0,0.4
946,J.Horsted,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,2.0,1,0.0,6.2
947,C.Reynolds,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,1,1,3.0,0,2.0,0.7000000000000001
948,P.Hesse,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,12.0,0,3.0,1.2000000000000002
949,R.Ridley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,39.0,0,3.0,3.9000000000000004
950,T.Fulgham,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,67,539.0,4,100.0,77.9
951,J.Winfree,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,30.0,0,14.0,3.0
952,T.Homer,2020,REG,0,0,0.0,0,0.0,0.0,0.0,25,88.0,0,0.0,9,10,90.0,1,92.0,23.8
953,T.Homer,2021,REG,0,0,0.0,0,0.0,0.0,0.0,14,146.0,1,0.0,15,17,138.0,0,112.0,40.400000000000006
954,K.Blanton,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,8.0,0,11.0,0.8
955,N.Harry,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,0.0,0,0.0,33,57,309.0,2,105.0,40.900000000000006
956,N.Harry,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,10,117.0,0,7.0,11.700000000000001
957,D.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,33,166.0,0,1.0,3,4,14.0,0,12.0,18.0
958,D.Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,61,320.0,2,0.0,11,14,94.0,0,88.0,53.400000000000006
959,D.Sample,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,40,53,349.0,1,198.0,38.9
960,D.Sample,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,10,48.0,0,48.0,4.8
961,A.Hooker,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,0,0,0.0,0,0.0,0.4
962,A.Hooker,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,2.0,0.6000000000000001
963,P.Campbell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,16.0,0,0.0,6,9,71.0,0,18.0,8.7
964,P.Campbell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,17,162.0,1,17.0,22.200000000000003
965,D.Metcalf,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,83,129,1303.0,10,363.0,188.3
966,D.Metcalf,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,84,710.0,8,229.0,119.0
967,N.Fant,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,62,93,673.0,3,377.0,87.3
968,N.Fant,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,67,424.0,3,188.0,60.400000000000006
969,G.Olszewski,2020,REG,0,0,0.0,0,0.0,0.0,0.0,5,23.0,0,0.0,5,5,62.0,1,35.0,20.5
970,G.Olszewski,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,22.0,0,9.0,2.2
971,R.Finley,2020,REG,17,32,164.0,1,2.0,9.0,335.0,11,66.0,1,0.0,0,0,0.0,0,0.0,19.16
972,D.Harris,2020,REG,0,0,0.0,0,0.0,0.0,0.0,137,691.0,2,1.0,5,7,52.0,0,55.0,86.30000000000001
973,D.Harris,2021,REG,0,0,0.0,0,0.0,0.0,0.0,164,754.0,9,2.0,13,15,84.0,0,84.0,133.8
974,T.McLaurin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,30.0,0,0.0,87,134,1118.0,4,478.0,136.8
975,T.McLaurin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,12.0,0,0.0,61,103,808.0,5,225.0,112.00000000000001
976,K.Warring,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,35.0,0,8.0,3.5
977,M.Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,58,100,769.0,8,274.0,125.0
978,M.Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,65,99,825.0,6,311.0,119.0
979,D.Henderson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,138,624.0,5,0.0,16,24,155.0,1,156.0,113.9
980,D.Henderson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,142,648.0,5,0.0,27,38,172.0,3,176.0,130.0
981,J.Sternberger,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,15,114.0,1,66.0,17.4
982,A.Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,70,106,1075.0,11,432.0,177.5
983,A.Brown,2021,REG,0,1,0.0,0,0.0,0.0,15.0,2,10.0,0,0.0,46,78,615.0,3,177.0,80.5
984,D.Montgomery,2020,REG,0,0,0.0,0,0.0,0.0,0.0,247,1070.0,8,0.0,54,68,438.0,2,396.0,210.8
985,D.Montgomery,2021,REG,0,0,0.0,0,0.0,0.0,0.0,134,566.0,4,1.0,20,24,154.0,0,158.0,96.0
986,D.Knox,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,44,288.0,3,160.0,42.800000000000004
987,D.Knox,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,47,429.0,7,193.0,86.9
988,J.Jacobs,2020,REG,0,0,0.0,0,0.0,0.0,0.0,273,1065.0,12,2.0,33,45,238.0,0,238.0,198.3
989,J.Jacobs,2021,REG,0,0,0.0,0,0.0,0.0,0.0,124,472.0,7,0.0,39,45,236.0,0,277.0,112.80000000000001
990,M.Boykin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,33,266.0,4,80.0,50.6
991,M.Boykin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,0.0,0.6000000000000001
992,D.Lock,2020,REG,254,443,2933.0,16,15.0,19.0,3903.0,44,160.0,3,4.0,0,0,0.0,0,0.0,181.32
993,D.Lock,2021,REG,16,28,139.0,0,2.0,4.0,232.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.5600000000000005
994,D.Jones,2020,REG,280,448,2943.0,11,10.0,45.0,3402.0,65,423.0,1,3.0,0,0,0.0,0,0.0,180.02
995,D.Jones,2021,REG,232,361,2428.0,10,7.0,22.0,2644.0,62,298.0,2,2.0,1,1,16.0,0,3.0,166.52
996,D.Gore,2021,REG,0,0,0.0,0,0.0,0.0,0.0,20,80.0,1,0.0,2,2,13.0,0,15.0,15.3
997,D.Samuel,2020,REG,0,0,0.0,0,0.0,0.0,0.0,8,26.0,0,0.0,33,44,391.0,1,398.0,47.7
998,D.Samuel,2021,REG,0,0,0.0,0,0.0,0.0,0.0,25,203.0,5,0.0,56,92,1006.0,5,530.0,176.9
999,J.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,8.0,1,3.0,6.8
1000,J.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,8.0,1,3.0,6.8
1001,J.Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,34.0,0,29.0,3.4000000000000004
1002,Jak.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,27.0,0,17.0,2.7
1003,Jak.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,27.0,0,17.0,2.7
1004,C.Streveler,2020,REG,11,16,105.0,1,1.0,2.0,106.0,4,15.0,0,0.0,0,0,0.0,0,0.0,7.699999999999999
1005,C.Streveler,2021,REG,6,9,36.0,0,0.0,2.0,38.0,3,6.0,0,1.0,0,0,0.0,0,0.0,2.04
1006,J.Patrick,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,12.0,0,0.0,0,0,0.0,0,0.0,1.2000000000000002
1007,J.Hasty,2020,REG,0,0,0.0,0,0.0,0.0,0.0,39,148.0,1,1.0,7,8,33.0,0,47.0,24.1
1008,J.Hasty,2021,REG,0,0,0.0,0,0.0,0.0,0.0,13,48.0,1,0.0,13,18,91.0,0,75.0,19.900000000000002
1009,B.Ellefson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,4,10.0,0,3.0,3.0
